Artist ID,Artist name,Region,Track ID,Track name,Release date,Genre,Popularity,Explicit,Duration,Acousticness,Danceability,Energy,Instrumentalness,Key,Liveness,Loudness,Mode,Speechiness,Tempo,Valence
22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,Europe,63T7DJ1AFDD6Bn8VzG6JE8,"Paint It, Black",1966-04,classic rock,77.0,False,202.27,0.0601,0.469,0.8,0.0033,F,0.393,-9.241,Minor,0.11,158.716,0.591
22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,Europe,7HKez549fwJQDzx3zLjHKC,Start Me Up - Remastered,1981-08,classic rock,76.0,False,213.07,0.0436,0.631,0.932,0.137,F,0.0918,-4.142,Major,0.0354,122.429,0.971
22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,Europe,2PzU4IB8Dr6mxV3lHuaG34,(I Can't Get No) Satisfaction - Mono Version,1965-07,classic rock,76.0,False,222.81,0.0383,0.723,0.863,0.0317,D,0.128,-7.89,Major,0.0338,136.302,0.931
22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,Europe,6H3kDe7CGoWYBabAeVWGiD,Gimme Shelter,1969-12,classic rock,75.0,False,270.77,0.447,0.634,0.63,0.039,C#,0.17,-8.277,Minor,0.031,118.628,0.489
22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,Europe,1Ud6moTC0KyXMq1Oxfien0,Sympathy For The Devil - 50th Anniversary Edition,1968-12,classic rock,74.0,False,378.15,0.518,0.702,0.668,0.0,A,0.0588,-9.237,Major,0.214,116.063,0.561
22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,Europe,77oU2rjC5XbjQfNe3bD6so,Beast Of Burden - Remastered 1994,1978-06,classic rock,73.0,False,265.17,0.39,0.783,0.878,0.000778,C#,0.0426,-3.864,Minor,0.0308,100.626,0.885
22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,Europe,1GcVa4jFySlun4jLSuMhiq,Angie,1973-08,classic rock,72.0,False,272.0,0.67,0.429,0.554,0.000152,A,0.105,-6.128,Minor,0.0291,136.302,0.407
22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,Europe,1GcVa4jFySlun4jLSuMhiq,Angie,1973-08,classic rock,72.0,False,272.0,0.67,0.429,0.554,0.000152,A,0.105,-6.128,Minor,0.0291,136.302,0.407
22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,Europe,52dm9op3rbfAkc1LGXgipW,Wild Horses - Remastered,1971-04,classic rock,71.0,False,341.77,0.669,0.371,0.404,0.00453,G,0.0805,-6.452,Major,0.0255,74.386,0.153
22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,Europe,61UuPxxYUvacEH6SHIK3sU,Brown Sugar - Remastered,1971-04,classic rock,70.0,False,228.67,0.215,0.641,0.927,0.00029,C,0.045,-3.532,Major,0.0351,128.606,0.966
22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,Europe,3hJLKtTpgct9Y9wKww0BiR,Miss You - Remastered,1978-06,classic rock,69.0,False,288.67,0.443,0.795,0.71,0.0215,A,0.344,-4.746,Minor,0.0392,109.689,0.845
22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,Europe,1RJeiAIwR9pZBgJA8ndZLL,"Paint It, Black - Mono",1966-01,classic rock,68.0,False,204.48,0.0103,0.505,0.836,0.0771,F,0.295,-7.384,Minor,0.101,159.669,0.764
22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,Europe,6lFZbCc7pn6Lme1NP7qQqQ,You Can't Always Get What You Want,1969-12,classic rock,68.0,False,448.72,0.64,0.32,0.62,6.36e-05,C,0.253,-9.686,Major,0.0594,86.327,0.472
51Blml2LZPmy7TTiAg47vQ,U2,Europe,6ADSaE87h8Y3lccZlBJdXH,With Or Without You - Remastered,1987-03,rock,79.0,False,295.52,0.000207,0.543,0.432,0.369,D,0.146,-11.832,Major,0.0288,110.196,0.107
51Blml2LZPmy7TTiAg47vQ,U2,Europe,6ADSaE87h8Y3lccZlBJdXH,With Or Without You - Remastered,1987-03,rock,79.0,False,295.52,0.000202,0.54,0.429,0.355,D,0.141,-11.822,Major,0.0285,110.171,0.113
51Blml2LZPmy7TTiAg47vQ,U2,Europe,6wpGqhRvJGNNXwWlPmkMyO,I Still Haven't Found What I'm Looking For,1987-03,rock,76.0,False,277.48,0.0157,0.566,0.783,0.003,C#,0.0806,-9.412,Major,0.0363,100.864,0.587
51Blml2LZPmy7TTiAg47vQ,U2,Europe,3G69vJMWsX6ZohTykad2AU,One,1991-11,rock,76.0,False,276.19,0.245,0.392,0.534,0.00104,C,0.155,-8.793,Major,0.0369,181.305,0.325
51Blml2LZPmy7TTiAg47vQ,U2,Europe,0gzqZ9d1jIKo9psEIthwXe,Beautiful Day,2000-01,rock,72.0,False,248.4,0.0154,0.536,0.928,0.00134,B,0.2,-6.492,Minor,0.0589,136.258,0.389
51Blml2LZPmy7TTiAg47vQ,U2,Europe,6C4LXC9UFH1IKiHYOp0BiJ,Sunday Bloody Sunday - Remastered 2008,1983-02,rock,72.0,False,279.44,0.402,0.543,0.944,0.000564,F#,0.0373,-7.495,Major,0.0543,101.174,0.735
51Blml2LZPmy7TTiAg47vQ,U2,Europe,6C4LXC9UFH1IKiHYOp0BiJ,Sunday Bloody Sunday - Remastered 2008,1983-02,rock,71.0,False,279.44,0.402,0.543,0.944,0.000564,F#,0.0373,-7.495,Major,0.0543,101.174,0.735
51Blml2LZPmy7TTiAg47vQ,U2,Europe,4nuUssdgKFy2QyYHHNkZQW,Sunday Bloody Sunday - Remastered 2008,1983-02,rock,66.0,False,279.44,0.402,0.543,0.944,0.000564,F#,0.0373,-7.495,Major,0.0543,101.174,0.735
51Blml2LZPmy7TTiAg47vQ,U2,Europe,4qgZs0RNjdzKAS22lP0QjY,Where The Streets Have No Name - Remastered,1987-03,rock,65.0,False,337.51,0.00976,0.49,0.724,0.0046,D,0.159,-9.581,Major,0.0366,125.812,0.292
51Blml2LZPmy7TTiAg47vQ,U2,Europe,4D01oA1mGouaAT7fubvKRT,Desire,1988-10,rock,65.0,False,179.36,0.000212,0.49,0.827,0.00406,G#,0.112,-9.481,Major,0.0482,108.577,0.626
51Blml2LZPmy7TTiAg47vQ,U2,Europe,4qgZs0RNjdzKAS22lP0QjY,Where The Streets Have No Name - Remastered,1987-03,rock,65.0,False,337.51,0.011,0.495,0.728,0.00353,D,0.151,-9.549,Major,0.0385,125.81,0.218
51Blml2LZPmy7TTiAg47vQ,U2,Europe,7ndGFo9nZ108KPgXtfYWCe,Sweetest Thing,1987-03,rock,65.0,False,184.54,0.0404,0.521,0.651,1.32e-05,C,0.16,-8.999,Major,0.0516,141.612,0.512
51Blml2LZPmy7TTiAg47vQ,U2,Europe,1VuBmEauSZywQVtqbxNqka,Beautiful Day,2000-01,rock,64.0,False,248.07,0.0144,0.537,0.921,0.00479,D,0.382,-6.474,Major,0.0481,136.264,0.467
51Blml2LZPmy7TTiAg47vQ,U2,Europe,50JK22El2PTIzZBU2liLDI,Mysterious Ways,1991-11,rock,62.0,False,243.59,0.00156,0.674,0.659,0.00765,G#,0.108,-8.049,Major,0.0277,99.768,0.697
51Blml2LZPmy7TTiAg47vQ,U2,Europe,2dhJM2skHC9D41gHj34Kgw,You’re The Best Thing About Me,2017-12,rock,62.0,False,225.4,0.00235,0.656,0.772,1.07e-06,D,0.249,-6.688,Major,0.0376,117.038,0.822
3PzqP5IkpLhlSdZLh7jwPn,WagakkiBand,Japan,7CoHfAmqnUaU2qa9SGrMrx,千本桜 - 八奏絵巻ver.,2015-09,j-rock,45.0,False,268.41,0.0169,0.576,0.974,0.000386,D,0.179,-3.806,Minor,0.0988,152.989,0.682
3PzqP5IkpLhlSdZLh7jwPn,WagakkiBand,Japan,1L2CbnBS9C8uNMbS6GSHer,六兆年と一夜物語,2014-04,j-rock,44.0,False,235.41,0.11,0.505,0.96,0.085,B,0.0787,-2.105,Minor,0.133,91.913,0.811
3PzqP5IkpLhlSdZLh7jwPn,WagakkiBand,Japan,21J7iTRQDBVfq6wM3ZHGhV,千本桜,2014-04,j-rock,40.0,False,270.31,0.0141,0.577,0.972,0.00196,C,0.17,-4.031,Major,0.0799,153.025,0.656
3PzqP5IkpLhlSdZLh7jwPn,WagakkiBand,Japan,7lxmd7qBFxb1gbd4AXs5nf,天樂,2014-04,j-rock,39.0,False,307.2,0.138,0.543,0.966,4.18e-05,A,0.133,-1.687,Minor,0.124,115.958,0.355
3PzqP5IkpLhlSdZLh7jwPn,WagakkiBand,Japan,7unQtzPgtmZXSBzg0Aj8YT,細雪,2018-04,j-rock,37.0,False,237.84,0.0012,0.338,0.941,0.0,D,0.342,-2.647,Minor,0.156,179.978,0.466
3PzqP5IkpLhlSdZLh7jwPn,WagakkiBand,Japan,2W6FUSnZnxTTIS9wNYor6N,起死回生,2017-03,j-rock,36.0,False,249.36,0.0149,0.544,0.975,6.12e-05,B,0.0947,-3.699,Minor,0.0939,94.949,0.562
3PzqP5IkpLhlSdZLh7jwPn,WagakkiBand,Japan,1I5WMX1QGoT43r8z9VhveF,Valkyrie - 戦乙女,2017-03,j-rock,36.0,False,259.27,0.00319,0.503,0.923,0.0,G,0.0711,-5.244,Major,0.108,97.525,0.574
3PzqP5IkpLhlSdZLh7jwPn,WagakkiBand,Japan,2j9qJWIm3Esfl4SeL3klSW,戦-ikusa-,2015-09,j-rock,35.0,False,219.71,0.0274,0.469,0.979,0.00316,G#,0.0975,-1.091,Major,0.067,97.932,0.458
3PzqP5IkpLhlSdZLh7jwPn,WagakkiBand,Japan,3F4DRSsrYQEeAKRHt2Lg14,吉原ラメント,2014-04,j-rock,33.0,False,233.28,0.173,0.552,0.916,0.000639,C,0.263,-2.519,Minor,0.0484,95.99,0.811
3PzqP5IkpLhlSdZLh7jwPn,WagakkiBand,Japan,38APb71mtO1yc02aiheUWW,あっぱれが正義。,2019-01,j-rock,33.0,False,231.27,0.028,0.627,0.958,8.76e-06,F#,0.0397,-3.537,Major,0.0437,128.003,0.8
3PzqP5IkpLhlSdZLh7jwPn,WagakkiBand,Japan,032BHbzqmtBi4P5swU0YFd,星月夜,2015-09,j-rock,33.0,False,258.64,0.094,0.455,0.978,0.000239,D,0.273,-1.861,Minor,0.195,159.987,0.638
3PzqP5IkpLhlSdZLh7jwPn,WagakkiBand,Japan,228F5qKKFgZex7ZinBFlCT,脳漿炸裂ガール,2014-04,j-rock,31.0,False,192.29,0.143,0.577,0.963,0.000127,C#,0.187,-2.635,Major,0.172,155.093,0.814
3PzqP5IkpLhlSdZLh7jwPn,WagakkiBand,Japan,1pkaABwiCDfb8jmSnanJs6,虹色蝶々,2014-04,j-rock,30.0,False,300.25,0.126,0.587,0.708,9.19e-05,D,0.353,-5.535,Minor,0.027,95.001,0.652
3PzqP5IkpLhlSdZLh7jwPn,WagakkiBand,Japan,7ydjzkY9iUItQ4LWT7FfMH,Valkyrie-戦乙女-,2016-06,j-rock,30.0,False,262.64,0.00421,0.536,0.962,0.0,G,0.0787,-3.007,Major,0.11,97.524,0.65
3PzqP5IkpLhlSdZLh7jwPn,WagakkiBand,Japan,7HADx5S1IrzeHNZmSkJnyM,カゲロウデイズ,2014-04,j-rock,29.0,False,232.84,0.355,0.64,0.993,7.79e-05,F#,0.132,-2.156,Minor,0.0725,99.943,0.845
